pango_lineages,EVEscape.score_sigmoid.avg,EVEscape.score_sigmoid.max,EVEscape.score_pos.avg,EVEscape.score_pos.max
AY.124,1.86437637554888,10.3631854298172,30.8337058529783,201.0657505
AY.124.1,1.79763668676683,2.52630001788446,29.7735304261714,42.9974286
AY.124.1.1,1.89074376189902,2.51562763655095,31.4215529808,44.2266274
AY.125,1.87166452981411,10.8907824911012,30.6498517751151,203.3594541
AY.125.1,2.15912585888162,2.32631448109479,35.629035974026,40.6311332
AY.126,2.02074463389703,5.98114681166579,34.2804727516996,110.5796371
AY.127,1.97058579037988,15.292466398943,32.5164933172483,365.1567281
AY.127.1,2.0574141387591,2.64166985504388,34.4675591738916,45.1750612
AY.127.2,2.36528828736382,2.69743682396153,39.697154136,46.7498124
AY.127.3,2.40459033161955,2.71110255419349,40.97833948,45.9442104
AY.128,2.0008416453822,2.5197820332458,32.5737892589615,40.7143201
AY.129,1.85247644141354,4.49772497790957,30.2658195391236,76.679907
AY.13,1.70888563002527,2.3090420425262,27.6567126433573,37.9506866
AY.130,2.27017954413887,2.61723358071991,38.39845815,43.5797337
AY.131,2.26132666307547,2.91593033746934,37.8498375264865,47.9145809
AY.132,2.02314789468666,2.53298580315002,32.7125366961609,40.7556162
AY.133,2.66034983027281,3.26849710118207,46.2085201801887,58.8125172
AY.134,2.01693127385092,2.2588227545952,32.5744949691832,36.7612585
AY.14,1.72578649284334,4.12106711354767,27.9008233203936,67.2536743
AY.15,1.78590825398112,2.2004003737644,28.6787871202749,36.3264516
AY.16,1.69103984320231,4.25317255480823,27.5577913534202,67.9662372
AY.16.1,1.71832034078094,2.33858960070084,28.0623305744108,40.1767925
AY.17,1.82724831173438,2.30775664060987,29.7192417358696,39.3212679
AY.18,1.93692786185925,2.13452581269915,31.3698756714286,35.8715802
AY.19,1.66702141888255,4.56788421048733,28.6735759301205,74.307505
AY.2,2.18255728517997,2.81265675805164,36.6119934567038,48.8000673
AY.20,2.02628851593042,9.64881855280715,34.4644719685849,170.2394866
AY.20.1,1.95487349173198,2.42311325227772,33.3613202890845,41.4428471
AY.21,1.75196985434961,2.34451826195347,28.8961016481132,37.2279474
AY.22,2.27539828694437,3.08448191286789,38.8103694628571,50.7566777
AY.23,1.90499592085177,5.46730328236646,32.0258155668902,92.1855096
AY.23.1,2.05201960250929,2.80224701106251,35.2188543872673,48.5967171
AY.23.2,2.0039424957626,2.492845588741,33.9707768060976,42.0913092
AY.24,1.87166388627772,21.246895888352,31.2558570703649,390.1792679
AY.24.1,2.13215639801794,2.55521037208668,36.4481822913958,44.5228893
AY.25,1.8573984995624,12.3737009232045,30.1284153632539,235.7895699
AY.25.1,1.81175590373888,6.09465936508761,29.1879208071021,107.0234678
AY.25.1.1,1.88532298265033,2.31449983698412,30.8711937769231,39.5110853
AY.25.1.2,1.64597441450686,4.10997525006702,26.8843008808,69.4316109
AY.25.2,1.70654568244963,2.17617811570386,29.0910765543689,35.9403961
AY.25.3,1.97993542509,2.6003376679768,32.6625209241427,42.8466716
AY.26,1.97636410226802,8.81662181131712,34.8130106993947,162.8919614
AY.26.1,2.06392600516695,2.61137403309193,36.3630219622047,44.4380661
AY.27,2.03498933253866,2.72227021666418,34.497722585128,47.1202149
AY.28,2.18643955385185,3.20088079938444,37.9764379080346,56.3006565
AY.29,2.07719593077058,6.56090804296613,33.6718961224283,181.1244847
AY.29.1,2.32729764770883,2.91280020721468,37.4271361015312,47.8501777
AY.29.2,2.26335757022299,2.74442311853906,36.9312137316509,44.5112007
AY.3,1.774334929804,28.6085392103976,28.8464092207531,764.497317799999
AY.3.1,1.72668628427833,4.01392764822321,28.0762139233044,66.4481715
AY.3.2,1.81974268500635,2.44771191932705,30.2506666793388,40.3550207
AY.3.3,2.16844083183408,2.68976028799973,35.5534129053794,46.7404431
AY.3.4,1.51447418939193,2.03012926978452,24.8810539653061,32.9460635
AY.30,1.63825307723141,6.26417783363509,26.7774646575432,126.2381607
AY.31,1.99831084941453,2.31918667999774,33.680093024,39.3437007
AY.32,1.68313626840009,2.64413843421195,28.8806658360177,43.2611244
AY.33,2.14221602838858,6.76470980065975,37.0379357812344,116.9196943
AY.33.1,2.46688336417692,2.94052681513287,44.9170733,52.2998099
AY.33.2,2.38876733006817,2.8889187034765,39.8343418858631,49.7725259
AY.34,2.18179284509588,3.04322345867608,35.4009180348123,50.8760959
AY.34.1,2.3167780792425,4.47294759047133,38.862446363893,73.9584177
AY.34.1.1,2.08292292173665,5.62135096163473,35.2308038608567,97.5656069
AY.34.2,2.27808287570863,4.00006208394912,38.0494527157811,65.5421874
AY.35,2.18273714038445,2.8558038260362,34.5496107461425,45.0806507
AY.36,2.04146286701001,8.38248216810725,34.4248654125127,193.6699427
AY.36.1,2.03552625048379,4.47066597161422,34.1191620662408,73.8313707
AY.37,1.91773080329105,2.65667406501137,32.8668313401339,45.3984305
AY.38,1.88243667025883,19.6143653981663,32.088133951577,527.7623933
AY.39,1.92103876580024,37.1173761927096,31.5371815831179,893.5647678
AY.39.1,1.8431568982964,3.99229976972381,30.1293327925787,73.3745855
AY.39.1.1,2.07665973050149,3.06021904441184,33.6593250439493,57.5490739
AY.39.1.2,1.71580845408607,3.11819052124017,28.2460452458202,51.5553505
AY.39.1.3,1.66148243052994,2.40456591968097,28.5929776260482,41.5337339
AY.39.1.4,2.13967461759257,5.86823634923226,35.7319230712607,102.4849135
AY.39.2,1.97996463504749,3.09834649400153,33.0684844422269,52.5605842
AY.39.3,1.82585980491432,2.4593393942357,29.7536555466667,40.336044
AY.4,1.99107738556213,36.596780601222,32.5431873559246,873.9058401
AY.4.1,2.07989581175087,3.07889556741647,34.7296511930796,51.2439323
AY.4.10,2.16892285099305,2.57896287364602,36.02510624393,43.4626598
AY.4.11,1.98395229203751,2.63017845239071,32.1700903688811,41.2964726
AY.4.12,2.17445965642406,2.7347495335412,36.3362229001621,46.5051466
AY.4.13,2.1455845183527,2.68625574303042,35.2009342811388,46.1196718
AY.4.14,2.06273102623181,2.89088452344724,34.5941836596154,47.417805
AY.4.15,2.15833803001975,2.6210483382248,36.0627575818518,43.6544997
AY.4.16,2.15039964450752,2.4985407115279,36.1602856789474,42.6592983
AY.4.17,1.94267489201084,2.31294509912899,31.5070431378698,38.8591611
AY.4.2,2.42523088752313,4.81795583436556,40.0464268791456,106.6432042
AY.4.2.1,2.45584478875535,9.81616386751043,41.7268695727498,191.7040932
AY.4.2.2,2.53997933043966,3.62573352445134,43.4155372246856,92.5049203
AY.4.2.3,2.3554082466276,4.54560311502148,39.3730688223856,76.8660809
AY.4.2.4,2.05732836955206,2.78654734500503,33.8060465019048,49.7094709
AY.4.2.5,2.62790306275747,2.96134595314782,43.5574085245547,50.1908448
AY.4.3,2.18559688745722,3.12083843866114,37.2771465578882,53.4280498
AY.4.4,2.15243636030557,2.98807004493007,37.1053147619415,52.6897947
AY.4.5,2.04526763425165,3.53883894904576,34.588794951617,64.0762556
AY.4.6,1.99532119559931,2.85259116668714,32.5047076413195,46.9649818
AY.4.7,1.92199567658422,2.63553405956334,31.2790471371447,43.6375043
AY.4.8,2.00601390252952,2.57771586750234,32.4869504491145,42.4365407
AY.4.9,1.94195530879634,3.11363617408898,31.7015381444989,53.3922356
AY.40,1.7445989578523,2.22105939187394,29.7580437673953,36.7055298
AY.41,2.24600012695679,3.0307258182816,37.3500809641453,58.0341502
AY.42,1.89686922866281,16.3170523389962,31.5280494998147,383.0282568
AY.42.1,2.26436553927559,2.60337945649525,38.8871165245495,47.1229073
AY.43,1.76107426862743,21.5244677942715,28.5189936063121,423.5561085
AY.43.1,1.5409401205128,2.3247365064735,25.165040775772,37.6650842
AY.43.2,1.53723248914425,2.26396733212855,25.0529869365874,36.7401264
AY.43.3,1.67430506241911,5.3176035290819,26.7647517956647,101.6016766
AY.43.4,1.73517716316394,2.51641213755959,28.6299484521259,40.6497878
AY.43.5,1.90464847469794,2.50679228549635,30.7995075306358,40.6734267
AY.43.6,1.81530127883762,2.29809514116227,29.0107688016853,37.9831951
AY.43.7,1.74210466893176,2.40634714039832,29.1867188223485,38.2679051
AY.43.8,1.8065433410897,3.57975648005739,29.1269008662401,87.9062782
AY.43.9,1.71356828520694,2.39286388252703,27.7843506609307,39.2317175
AY.44,1.74959635381485,48.1276930723343,28.3817556678835,1170.9976797
AY.45,1.57934959328303,4.57067853001585,25.9982839536114,77.3407106
AY.46,1.74558424312618,3.43013526308367,28.3274943387726,62.1763817
AY.46.1,1.80483789302157,2.70799812928473,29.0315690592699,46.2766991
AY.46.2,1.75217506518877,2.71126423869586,28.5894965969643,46.2039321
AY.46.3,1.55860133421719,2.51808237951798,25.59679715,39.823941
AY.46.4,1.82250038483188,2.73852626551594,30.7610802280206,46.6519647
AY.46.5,1.81368724836297,2.46234277232507,29.111871431226,40.2688979
AY.46.6,1.71803291664755,8.49008211077732,27.7949317668238,152.4970426
AY.46.6.1,1.75639846329227,2.17131600276096,28.2290170461111,33.6800918
AY.47,1.94327550271293,9.5665121092714,33.5368403788954,178.4575575
AY.48,2.08339590844808,48.2066471756566,34.0341729351983,1123.5517199
AY.49,2.03367620245914,2.46153952721498,33.9381985875676,40.1109695
AY.5,1.76735578636572,25.0473115141402,28.562208263445,564.6310141
AY.5.1,1.59772684790828,2.03203658095872,26.0819490923358,32.9592996
AY.5.2,1.66649579987416,2.2631201031874,26.9859905899787,36.4593603
AY.5.3,1.75245713617957,2.89053774238236,28.2490764588915,47.9458167
AY.5.4,1.75516460007156,3.05424636100143,28.4310148462644,53.6369493
AY.5.5,1.66950630467373,2.29619841814197,27.0957847886076,36.969431
AY.5.6,1.48245487505259,2.01576300368732,24.1026538890909,32.8424601
AY.5.7,1.74812006012815,2.6560246154659,28.72918384081,41.4481872
AY.50,1.87507974178043,2.17756070428467,31.1767770519967,35.8433852
AY.51,1.70590850678289,2.64350439532337,28.2125905520265,43.5197351
AY.52,1.82735738131064,2.95197797838009,30.6789255597049,47.5673841
AY.53,1.75025351638094,2.49054455088012,29.1663789009278,41.6598894
AY.54,1.70309923771216,8.66663639115593,27.6133550781353,161.2585315
AY.55,1.77115224832448,2.38888043010257,29.5816396176471,39.8189426
AY.56,1.96913550524346,2.61676316588207,33.4975636300633,43.5987358
AY.57,1.89341827178115,23.3390001468259,31.5559337087455,504.5299421
AY.58,1.85000946314932,2.38886296573264,30.7423059722979,41.5438583
AY.59,1.88228344877823,4.67101510550464,31.5620457603182,82.0527487
AY.6,1.82017514801655,9.24785400756271,29.523264997161,215.8062141
AY.60,1.75406866328969,2.38491634936903,29.6896058219149,39.3879761
AY.61,1.84258429754201,10.405815938005,30.6545835403471,206.0290405
AY.62,1.79199052174345,4.06859343838996,30.2886504096353,68.5049429
AY.63,1.96044761281915,2.42879976292268,32.4527016562632,42.2395576
AY.64,1.96647291547452,2.87582052750391,33.749762289556,53.3201212
AY.65,1.87394502976286,2.88959967120838,33.0105680092958,50.4166284
AY.66,1.86933278598931,2.52983616204225,31.1472217388134,40.62549
AY.67,1.95834024128352,5.24281146735276,32.7729016737024,106.9511653
AY.68,2.10803043989213,2.8686596468803,36.297524611464,50.748948
AY.69,1.78776150224208,5.81153624768913,29.9964670498089,110.1912753
AY.7,1.75802199386714,3.06202466616809,28.3753434945946,56.6826187
AY.7.1,1.70849791517502,2.5650893540276,27.6740357873237,42.28358
AY.7.2,1.67947979752306,3.66735418319072,27.1615891450836,63.8677783
AY.70,2.04306717944495,4.92269853116998,34.3213247704925,92.4494281
AY.71,1.92036755119913,14.570390818646,33.1339940993289,297.7896805
AY.72,1.93678367726542,2.51631365694211,32.3903800852385,42.975356
AY.73,1.88986287135896,2.5738176496273,31.8239761633803,43.3364601
AY.74,1.95116959622643,5.19249673821824,32.322158945709,94.7027787
AY.75,1.86713693742701,21.6243795356368,31.2082930025566,414.8089086
AY.75.2,1.91500748231137,6.74587035490158,32.6045848982143,149.1063027
AY.75.3,2.20413415864107,2.50053702660459,36.2943442142361,41.0524589
AY.76,1.87899627165731,2.45063969657684,30.8270291034602,38.5324102
AY.77,1.66728777272268,2.34694286687771,26.9965047592417,38.8275755
AY.78,1.9016124615018,2.43859018952711,31.3487478422907,39.7596051
AY.79,1.77225740326737,3.8517484269199,28.5946787755568,60.6668626
AY.8,1.73047276405247,2.23517202307228,27.849794495119,36.6092036
AY.80,1.82215511568169,2.42362117338926,29.5607190479566,39.9137961
AY.81,1.91950651577457,2.41389111108566,33.1911578252964,42.0479135
AY.82,1.7605961338621,2.11380647441317,28.2497497640625,35.6869666
AY.83,1.68538384448539,2.224012090483,27.2925154165816,38.5413899
AY.84,1.63661217895996,2.21293958390832,26.44785200881,36.448265
AY.85,1.83671487378856,8.6197652066976,30.4206368972807,156.0086095
AY.86,2.03145572678496,2.55753300942392,33.2608381368421,40.8093511
AY.87,1.75296145535881,2.97379660597201,28.2058783311301,49.9988491
AY.88,1.80465264533509,2.7399239973782,29.7149231713034,44.3503324
AY.9,1.85444188639923,9.01337111287192,31.0201744434746,168.0859062
AY.9.2,1.88999340655041,22.3598235073649,31.6269702631564,457.7051053
AY.9.2.1,2.0403168080909,2.32808951433426,33.7477243141026,39.4467549
AY.9.2.2,2.03500376646915,5.28459145463699,33.906968086406,89.6291421
AY.90,1.83656274442323,2.35961901227294,29.5710895867623,39.1490602
AY.91,1.64012047698646,2.61324838528714,26.871395708804,43.6901335
AY.91.1,1.64623610038087,2.0439739143582,26.8138727679537,34.7917329
AY.92,2.09388606975519,2.92911376432348,34.0733332385993,47.9444735
AY.93,1.88173677271151,2.59455894421738,30.0834203951628,41.1514908
AY.94,1.68385300802887,4.22728576801827,27.3663125382174,72.3404056
AY.95,1.85046371973416,2.78629360146709,31.0721696528755,61.560523
AY.98,1.86228128264628,9.49848042061848,30.1722070894828,231.3828714
AY.98.1,1.95350215166612,5.10018816769541,31.632132031013,92.8791677
AY.98.1.1,1.98570130706773,2.57944652375121,32.2356551129915,41.0588249
AY.99,1.62528542102268,2.37832753633384,26.5194693774648,39.7363016
AY.99.1,1.60753919240141,2.43902692662564,26.4892685987248,42.2704138
AY.99.2,1.58876475747062,3.08132852505181,26.0226152492731,53.1457779
AZ.1,0.997988492926456,0.997988492926456,17.9063576,17.9063576
AZ.2,1.05246903332237,2.6524632016763,19.1525918918033,44.7126804
AZ.2.1,1.01271400630868,1.23822828672095,18.3308274180952,23.4363647
AZ.3,1.01712663304532,2.90340688972101,18.500902826875,48.6323044
AZ.4,0.986468616910818,1.1550891658498,17.8511267070896,21.2396065
AZ.5,1.30874479112071,3.28222066908901,23.907760447619,55.7443978
AZ.6,1.09766870131669,1.31053047521549,20.805898584,24.3506142
B,0.117720746539185,7.98595420256476,2.29896550711228,154.4383735
B.1,0.377878082164637,51.0028801838794,7.37759884741027,1182.2725724
B.1.1,0.313722906108133,11.502386174417,6.57540707054138,255.4059147
B.1.1.1,0.288625991455263,2.96050114303264,5.91636861010038,53.8167038
B.1.1.10,0.175394174454423,0.894955913373925,3.96706214642857,16.7803342
B.1.1.100,0.324640349792862,0.324640349792862,6.7192707,6.7192707
B.1.1.101,0.145825045033561,0.264573989286162,3.39643947037037,6.2637341
B.1.1.107,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.110,0.335649293781418,0.335649293781418,6.7897418,6.7897418
B.1.1.112,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.113,0.149610481884781,0.370525181124662,3.44230739545455,6.9955202
B.1.1.114,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.115,0.206258394485887,0.543727591478936,5.23617332105263,10.0511073
B.1.1.116,0.192578011221542,0.51387854374507,4.16569423636364,10.2430947
B.1.1.117,0.374787197124208,1.05876876027722,7.35510385471698,19.5606317
B.1.1.118,0.428456535707607,0.428456535707607,9.4877211,9.4877211
B.1.1.119,0.159148083918297,0.410200582592679,3.50356935833333,7.2052174
B.1.1.12,0.147207539225185,0.360773056272924,3.35367423125,6.9403341
B.1.1.120,0.204874325342113,0.204874325342113,5.5710738,5.5710738
B.1.1.121,0.141780852593884,0.218573569439348,3.34346264827586,5.7680832
B.1.1.122,0.308080533190691,0.385793436173456,6.77748997272727,9.1057285
B.1.1.123,0.159308884881935,0.159308884881935,4.4305499,4.4305499
B.1.1.125,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.127,0.243626361036413,0.270451668922178,5.6856595,6.3153104
B.1.1.128,0.205814213037006,0.447960749309011,4.73727790526316,7.3877818
B.1.1.129,0.218102070052397,0.825863516569451,4.68483432272727,14.5626029
B.1.1.13,0.144142558583959,0.269221424033657,3.35162178823529,6.304676
B.1.1.130,0.229437267914596,0.374692203851734,4.6715702359375,7.0186126
B.1.1.132,0.180456309847884,0.632352924465038,4.454867196,15.3813005
B.1.1.133,0.27343187760554,0.419998393714401,5.59397405517241,8.3612609
B.1.1.134,0.15003849637807,0.427663835521759,3.45598610652174,9.6371643
B.1.1.135,0.166046954207164,0.324065626477669,4.04229287142857,9.3532238
B.1.1.136,0.364904074614229,0.548992554862499,7.17784214782609,10.4985441
B.1.1.137,0.138889157298571,0.302986936832539,3.21942108,6.5707926
B.1.1.138,0.160803372767031,0.371988743772455,3.82545005314685,9.0732302
B.1.1.139,0.156825845692547,0.464336588680455,3.5850286375,9.8546197
B.1.1.14,0.205318700859003,3.22469633671012,4.79168748181818,74.0813597
B.1.1.141,0.457254305912262,1.10866221106507,8.8462259705618,19.7054922
B.1.1.142,0.183340767371688,0.496496011134479,4.30041797536232,11.6182776
B.1.1.144,0.187147046267454,0.440967342128704,4.09392563157895,9.5295221
B.1.1.145,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.147,0.309363555350932,0.456732229610342,6.59186046666667,9.8226479
B.1.1.148,0.375777438421936,0.495660824018791,8.07804795,10.0870929
B.1.1.149,0.373538306704593,0.628853364325929,7.22458617333333,10.9480138
B.1.1.15,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.152,0.166511322839869,0.505780397640437,3.81187309333333,10.2239432
B.1.1.153,0.202385716000814,3.24084939110298,4.49495924363376,80.0069486
B.1.1.154,0.143950521047624,0.304083743687318,3.32212922727273,6.5786691
B.1.1.157,0.268648793859472,0.692161096462047,5.63579242894737,11.2464477
B.1.1.158,0.150857289068134,0.368839682689856,3.40574608125,6.9860988
B.1.1.159,0.257784655527386,1.94070083906575,5.81429713759398,38.6959917
B.1.1.16,0.455942883562745,0.50939160368101,9.30649048888889,10.1650182
B.1.1.161,0.191550956275552,1.22059321397959,3.76040522816901,25.7824265
B.1.1.162,0.157153631649059,0.261296142427591,3.6782283,6.2340903
B.1.1.163,0.275864427881258,0.602886617411796,5.77829671666667,12.8763909
B.1.1.164,0.143766036092544,0.645598261670792,3.34367230530973,14.903988
B.1.1.165,0.144417372475813,0.389338320613192,3.30522566769231,7.0976596
B.1.1.166,0.20885540286937,0.273326756981385,4.84676804117647,6.3398455
B.1.1.168,0.317529302814577,0.803823632556605,6.83461493,14.4287439
B.1.1.169,0.281891486381228,0.281891486381228,6.4104587,6.4104587
B.1.1.17,0.231855440423184,0.235267237242107,5.87453521034483,5.9712309
B.1.1.170,0.202508411224165,0.638425880836969,4.42384156820084,13.3571834
B.1.1.171,0.143597369746274,0.25599446396175,3.36688512244898,6.1847003
B.1.1.172,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.174,0.316438612241908,0.48296642196565,6.94154334038461,9.7829926
B.1.1.175,0.365311540177744,0.524405038588338,7.62088228571429,10.3442433
B.1.1.176,0.473459559482287,0.499392977173744,9.66706435,10.167065
B.1.1.178,0.161795088115443,0.358627000907765,3.6984124,6.9279633
B.1.1.180,0.148754278762563,0.392750894250184,3.46488790769231,7.1156361
B.1.1.181,0.182901620096736,0.248109409375411,4.85518669333333,6.1076218
B.1.1.182,0.156742270828975,0.238410836171463,3.73484544,6.0060036
B.1.1.184,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.185,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.186,0.445570452460295,0.688759683326044,7.68326784711538,13.3793455
B.1.1.187,0.197168025614262,0.254443331097657,4.75305987692308,6.1698933
B.1.1.189,0.360683743884641,2.56903692034824,7.43545650878136,41.5630852
B.1.1.190,0.156485090308252,0.218573569439348,4.01925714,5.7680832
B.1.1.191,0.16379807391034,0.535306403731587,4.50108809050633,8.9371877
B.1.1.192,0.205084607668107,0.669763649409881,4.39498774523809,14.1125679
B.1.1.193,0.225808097469148,0.225808097469148,5.8603012,5.8603012
B.1.1.194,0.301377587748581,0.331515346523439,6.14875827272727,6.7636341
B.1.1.196,0.345668834488862,0.523453582500525,7.65322258875,12.0382657
B.1.1.197,0.138374682808046,0.187563962360688,3.250837908,5.2616061
B.1.1.198,0.249213108865339,0.584149739535132,5.67654382484342,12.7774209
B.1.1.200,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.201,0.184102485572849,0.295582983091675,4.17189066,6.5165051
B.1.1.203,0.199168115078741,0.311453146235324,5.0971768,8.3688402
B.1.1.204,0.26911445592523,0.618620476216529,5.48224827010869,13.1747235
B.1.1.205,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.207,0.528147685217637,1.0723076657691,9.75438734363636,19.3254141
B.1.1.208,0.149281748303896,0.326352983186309,3.43089646290323,6.7304363
B.1.1.209,0.289524110804125,0.491432962168421,6.23524535344828,10.1122274
B.1.1.213,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.214,0.249417667508756,1.29562605682389,5.27770481105452,23.6155209
B.1.1.216,0.310358839282613,1.69632094108108,6.36193825115385,31.8654751
B.1.1.217,0.170525452240133,0.387268817538063,4.06927586377953,8.2939227
B.1.1.218,0.170045103651527,0.523815916086493,3.95837138518518,10.1721992
B.1.1.219,0.374384228740094,1.29604657164286,7.69809555114504,24.0907437
B.1.1.220,0.170095474023504,0.563138220395812,3.86584995918367,10.376875
B.1.1.221,0.137860928170286,0.352511790187212,3.17778907307692,6.8922368
B.1.1.222,0.439774858636888,8.2518398957028,9.72932233117919,148.7218853
B.1.1.224,0.43148105707722,0.61217680652401,7.4507003,10.8241406
B.1.1.225,0.156429043993507,0.469233238735898,3.51485572692308,9.3459664
B.1.1.227,0.145894095887369,0.344831390398938,3.35820010422535,6.8463126
B.1.1.228,0.333661522267081,0.675606067084099,7.12724999811321,13.6477313
B.1.1.229,0.15007573859287,0.532109179384983,3.45534812921348,10.3184049
B.1.1.231,0.188686623833983,0.47490519188915,4.63214422592593,11.1285503
B.1.1.232,0.244407709275542,2.91186519648434,5.13367869677419,48.2429121
B.1.1.234,0.57367748972551,0.854670172597888,11.1401761813953,14.6719773
B.1.1.236,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.237,0.360217211195497,0.477191458258357,7.01541031528662,9.9333801
B.1.1.239,0.371276816279334,0.476287621228821,8.8478859368421,11.5762637
B.1.1.240,0.387166935548451,0.701258518244444,8.74833393174603,13.2048699
B.1.1.241,0.335270184568266,1.15868501959415,9.04969706347305,26.8000003
B.1.1.242,0.220458487603029,0.304591845712705,4.87467995,6.582304
B.1.1.243,0.224127103295736,0.567671040630474,5.57959082929293,10.609164
B.1.1.244,0.351045289414676,0.887819854381717,6.64316480769231,14.7520119
B.1.1.249,0.371425174590942,0.371425174590942,7.0005316,7.0005316
B.1.1.25,0.301465602525585,1.12316343869666,6.04896115575843,18.4175107
B.1.1.251,0.491222230879058,0.807803054601764,8.75452637894737,14.4037914
B.1.1.253,0.197679179054911,0.609371025031794,4.34308442878049,12.9053604
B.1.1.254,0.168539423749785,0.673021965305188,3.88118674117647,11.1476389
B.1.1.255,0.15130006546696,0.394039181282826,3.4985222756,7.1223816
B.1.1.256,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.257,0.138212076621853,0.225011644532871,3.22415016595745,5.8504864
B.1.1.258,0.353286019043551,0.582059947937202,7.23855659090909,10.6238084
B.1.1.26,0.193092663188,0.466447450184301,4.32054062695035,9.9386766
B.1.1.261,0.217227531046707,0.394039181282826,4.72523822727273,7.1223816
B.1.1.262,0.250292092373787,0.630219216181183,5.93712573095238,13.1805115
B.1.1.263,0.228415266932893,0.493142829009515,5.09908224210526,9.9948656
B.1.1.265,0.263113091200881,0.517178826749028,6.49195026794872,10.456547
B.1.1.266,0.442294953006283,0.920581119576134,11.187836590625,19.4794687
B.1.1.269,0.432794210410213,1.80203992763287,7.6942956992126,32.1133859
B.1.1.27,0.185828180824892,0.671488692377324,4.12107280793651,13.3249891
B.1.1.270,0.144950245420797,0.346611934194437,3.33334099047619,6.857068
B.1.1.271,0.904046699949222,1.25097787167866,15.3236620166667,21.7128415
B.1.1.272,0.210048624286987,0.212356850927503,5.62096950434783,5.6827384
B.1.1.273,0.197771381290512,1.07660793055959,4.36083188955224,20.6684169
B.1.1.274,0.27505343809917,0.524421131029105,6.11613965,12.1755481
B.1.1.275,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.277,0.322319308121463,2.03498760295671,7.76790158920953,37.1849846
B.1.1.279,0.381873474214302,0.671564285660885,7.49708218968134,13.582255
B.1.1.28,0.666448791414976,3.94804264931806,13.6280133307692,88.300163
B.1.1.280,0.391623310865046,0.782762907719941,7.58892954263158,16.2209095
B.1.1.282,0.170766528801341,0.66587120449056,3.72046195925926,13.2954924
B.1.1.284,0.494338183181328,1.22280622820923,9.24259686124031,21.6546331
B.1.1.285,0.173397545799344,0.285752111795426,4.549549164,6.4411631
B.1.1.286,0.152386613349792,0.435426378497968,3.56681779283388,9.6497275
B.1.1.288,0.148646922080512,0.444071034030494,3.54682100176471,9.1743268
B.1.1.289,0.151686236616362,0.359363126476733,3.63560904769976,8.6167544
B.1.1.29,0.160609929922803,0.460631367202097,3.76362511780822,9.4596201
B.1.1.290,0.161078345087551,0.381505550624469,3.65663176428571,7.0557811
B.1.1.291,0.152952185065419,0.760017026079137,3.52734010653266,14.1572592
B.1.1.294,0.336888342974711,1.02245482867949,6.93348290869565,19.4137217
B.1.1.296,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.297,0.285911452136641,0.910900148872945,6.07371535132075,16.0838882
B.1.1.298,0.272754169760531,0.663874181628833,6.84328305220418,13.3593138
B.1.1.299,0.224992930336285,0.279488989626845,6.29474445,7.7508104
B.1.1.3,0.391570878505409,0.61489912527598,7.1192055258427,10.8729884
B.1.1.300,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.1.301,0.320057527004617,0.720825467973075,7.07167555761773,13.5274883
B.1.1.302,0.258874926506459,0.806193003014247,6.42679335172414,16.3490075
B.1.1.303,0.369204182721239,0.604193476687786,7.26844240714286,10.8157831
B.1.1.304,0.384265380176394,0.700447588323758,8.65894811990291,13.5898817
B.1.1.305,0.201890672366853,0.464820966211899,4.6806523,10.8869436
B.1.1.306,0.375862290391312,1.80795559121888,7.62827586219879,34.2371647
B.1.1.307,0.18896364414058,0.657444785788642,4.16942215269136,13.2628146
B.1.1.308,0.150693551791779,0.439285174754436,3.5017943835443,7.3470237
B.1.1.309,0.15469433184332,0.961652575338986,3.67560186776316,34.1886729
B.1.1.31,0.259942746623835,0.55299650302394,5.21170223076923,10.5045956
B.1.1.310,0.144812553535567,0.371918332970956,3.35902550638298,7.003272
B.1.1.311,0.172113867843881,4.93147291122694,3.83507169322835,95.2902097
B.1.1.312,0.228663383313817,0.477849511442251,6.05542365091743,11.636473
B.1.1.315,0.147537621164737,0.389751427321778,3.41634656,7.0998442
B.1.1.316,0.556999646516852,1.11038680652016,11.7406109284091,20.3618855
B.1.1.317,0.915911169804469,3.27823120820074,16.970175998964,57.7302976
B.1.1.318,1.05582383951875,2.90340688972101,19.1589243435345,78.8553769
